MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970550	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911			5002970551	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20250327		000010132495		A00A1942100	UG1-2100	9	1.000	PC	P100	1911		X	5002970552	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964256	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964257	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964258	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964259	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964260	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964261	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964262	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964263	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002964264	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132043		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911		X	5002964265	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20250305		000010132045		U1A121400	UF-TB33U	20	20.000	PC	P100	1911		X	5002964279	0001	101	F	S	8965.00000	179300.00000	13000.00000	260000.00000
BL0	20250306		000010132041		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002964755	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20250306		000010132041		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002964756	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20250306		000010132041		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002964757	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20250306		000010132041		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002964758	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20250306		000010132041		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911		X	5002964759	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964740	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964741	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964742	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964743	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964744	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964745	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964746	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964747	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002964748	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132042		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911		X	5002964749	0001	101	F	S	103320.00000	103320.00000	105000.00000	105000.00000
BL0	20250306		000010132044		A7A849301	UF3-0450KF  J	5	1.000	PC	P100	1911			5002964750	0001	101	F	S	224809.00000	224809.00000	223000.00000	223000.00000
BL0	20250306		000010132044		A7A849301	UF3-0450KF  J	5	1.000	PC	P100	1911			5002964751	0001	101	F	S	224809.00000	224809.00000	223000.00000	223000.00000
BL0	20250306		000010132044		A7A849301	UF3-0450KF  J	5	1.000	PC	P100	1911			5002964752	0001	101	F	S	224809.00000	224809.00000	223000.00000	223000.00000
BL0	20250306		000010132044		A7A849301	UF3-0450KF  J	5	1.000	PC	P100	1911			5002964753	0001	101	F	S	224809.00000	224809.00000	223000.00000	223000.00000
BL0	20250306		000010132044		A7A849301	UF3-0450KF  J	5	1.000	PC	P100	1911		X	5002964754	0001	101	F	S	224809.00000	224809.00000	223000.00000	223000.00000
BL0	20250325	M-0331902-10	000040159438		A00A1907100	KTA2F2-8-300HPR DN2	22	22.000	PC	P100	1911	X		4908136206	0001	581		S	1829924.00000	40258328.00000	3900000.00000	85800000.00000
BL0	20250325	M-0332628-10	000040159750		A00A1907100	KTA2F2-8-300HPR DN2	2	2.000	PC	P100	1911	X		4908136168	0001	581		S	1835583.00000	3671166.00000	3900000.00000	7800000.00000
BL0	20250326		000010132208		A00A0682201	UF1-4800F カバー付き	2	2.000	PC	P100	1911		X	5002970508	0001	101	F	S	297000.00000	594000.00000	360000.00000	720000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970685	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970686	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970687	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970688	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970689	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970690	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970691	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970692	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002970693	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132375		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911		X	5002970694	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970663	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970664	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970665	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970666	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970667	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970668	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970669	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970670	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002970671	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20250327		000010132376		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911		X	5002970672	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BP0	20250312		000010132101		A7A496400	NSW-18ST1  (380V,MCBｿｸﾒﾝ)	5	5.000	PC	P100	1911		X	5002966160	0001	101	F	S	827256.00000	4136280.00000	727200.00000	3636000.00000
BX0	20250325		000010132735		A00A1245300	HKD-10RE CABLE	10	10.000	PC	P100	1910		X	5002969939	0001	101	F	S	13129.00000	131290.00000	14000.00000	140000.00000
BX0	20250325		000010132686		A00A1516600	HKD-20RE CABLE	10	10.000	PC	P100	1911		X	5002969908	0001	101	F	S	17330.00000	173300.00000	19000.00000	190000.00000
C17	20250311	G-0314069-10	000040147835		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4908119488	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20250312	G-0316817-10	000040149808		A00A1950100	SCA4F12-72-1946SVC	1	1.000	PC	P100	1911	X		4908121758	0001	581		S	8526511.00000	8526511.00000	12800000.00000	12800000.00000
C17	20250317	G-0328620-10	000040157445		A00A2030600	KCA4WF7-20-5KC	4	4.000	PC	P100	1911	X		4908126631	0001	581		S	4401050.00000	17604200.00000	6660000.00000	26640000.00000
C17	20250319	G-0328620-20	000040157446		A00A2030700	KCA4WF7-25-5KC	1	1.000	PC	P100	1911	X		4908129812	0001	581		S	5040805.00000	5040805.00000	7650000.00000	7650000.00000
C17	20250319	M-0334109-10	000040160540		A00A2072800	SCA2F6-250-600VCL	1	1.000	PC	P100	1911	X		4908129811	0001	581		S	5825409.00000	5825409.00000	9550000.00000	9550000.00000
C17	20250321	E-0328727-10	000040157486		A00A2018700	KCA4F7-50-1300VL/D13-600V	1	1.000	PC	P100	1911	X		4908132070	0001	581		S	6741898.00000	6741898.00000	10300000.00000	10300000.00000
C17	20250324	G-0329756-10	000040158092		A00A2041200	SCA2F1-5/10-300/500VCPR	1	1.000	PC	P100	1911	X		4908133308	0001	581		S	5536321.00000	5536321.00000	8950000.00000	8950000.00000
C17	20250325	E-0329755-10	000040158088		A00A2041400	E343-1200PLH2WF-1SF	1	1.000	PC	P100	1911	X		4908135504	0001	581		S	17189636.00000	17189636.00000	28250000.00000	28250000.00000
C26	20250304	I-0329790-10	000040158110		A00A2039800	PV-100K-21T-03 MVJ_周南	1	1.000	PC	P100	1911	X		4908111818	0001	581		S	4341173.00000	4341173.00000	6000000.00000	6000000.00000
C27	20250303	I-0316846-10	000040149847		A00A1954600	SFST20TGD-V4X2　海南港	1	1.000	PC	P100	1911	X		4908109764	0001	581		S	11220023.00000	11220023.00000	18980000.00000	18980000.00000
C27	20250305	I-0325864-10	000040155672		A00A1981100	AU50N-A7-11-11空自福江島	1	1.000	PC	P100	1911	X		4908113772	0001	581		S	9358055.00000	9358055.00000	21000000.00000	21000000.00000
C27	20250310	I-0325882-10	000040155688		A00A2002900	SST30SGD-V1袖ヶ浦火力	1	1.000	PC	P100	1911	X		4908118095	0001	581		S	9166218.00000	9166218.00000	13450000.00000	13450000.00000
C27	20250313	I-0325859-10	000040155670		A00A1981300	AU75N-A7-12-12空自春日	1	1.000	PC	P100	1911	X		4908123013	0001	581		S	11216144.00000	11216144.00000	24000000.00000	24000000.00000
C27	20250318	I-0334128-10	000040160569		A00A1986600	SFST20TGB-50MSP(STD)	1	1.000	PC	P100	1911	X		4908128874	0001	581		S	2904869.00000	2904869.00000	3800000.00000	3800000.00000
C27	20250319	I-0299093-10	000040141522		A00A1875200	SIT20SGD/SKS250-300MSP	1	1.000	PC	P100	1911	X		4908129813	0001	581		S	6959818.00000	6959818.00000	9300000.00000	9300000.00000
C27	20250321	I-0320163-10	000040151776		A00A1975100	SIT3SGD/SKS50-100MSP焼却	1	1.000	PC	P100	1911	X		4908132071	0001	581		S	5504048.00000	5504048.00000	7730000.00000	7730000.00000
C27	20250321	I-0329335-10	000040157788		A00A2028900	AU20N-A7-11-11空自峯岡山	2	2.000	PC	P100	1911	X		4908132073	0001	581		S	8215798.00000	16431596.00000	19900000.00000	39800000.00000
C27	20250325	I-0292419-10	000040138462		A00A1837400	SIT20SGD/SKS200-300MSP	1	1.000	PC	P100	1911	X		4908135503	0001	581		S	6870043.00000	6870043.00000	8920000.00000	8920000.00000
C27	20250327	I-0330891-10	000040158827		A00A2052000	SFST150TGBH-63X3LI	1	1.000	PC	P100	1911	X		4908139860	0001	581		S	16943228.00000	16943228.00000	22100000.00000	22100000.00000
C27	20250327	I-0334379-10	000040160666		A00A2074600	SFST75TGBH_済生会中津	1	1.000	PC	P100	1911	X		4908139924	0001	581		S	11726352.00000	11726352.00000	17800000.00000	17800000.00000
C50	20250303	I-0326319-20	000040156171		A00A2016200	FVL-50-12　180ｾﾙ	1	1.000	PC	P100	1911	X		4908110757	0001	581		S	911565.00000	911565.00000	1200000.00000	1200000.00000
C50	20250304	I-0330981-20	000040158862		A00A2050900	FLH12400　180ｾﾙ/30個	1	1.000	PC	P100	1911	X		4908111817	0001	581		S	761349.00000	761349.00000	1200000.00000	1200000.00000
C50	20250304	I-0335332-20	000040160993		A00A2081000	FVL-200 180ｾﾙ/180個　中津	1	1.000	PC	P100	1911	X		4908111816	0001	581		S	2059174.00000	2059174.00000	3800000.00000	3800000.00000
C50	20250312	I-0334379-20	000040160667		A00A2074700	FVL-200　180ｾﾙ/180個　FB	1	1.000	PC	P100	1911	X		4908120931	0001	581		S	2048427.00000	2048427.00000	2800000.00000	2800000.00000
C51	20250304		000010131648		U00A0091000	DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002963771	0001	101	F	S	152752.00000	152752.00000	0.00000	0.00000
C51	20250305	G-0334439-10	000040160721		A00A2075400	THYスタック左右予備品	1	1.000	PC	P100	1911	X		4908113707	0001	581		S	822905.00000	822905.00000	2000000.00000	2000000.00000
C51	20250305	I-0292419-30	000040138465		A00A1837600	SIT20SGD/SKS200用ﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4908112975	0001	581		S	58990.00000	58990.00000	80000.00000	80000.00000
C51	20250305	M-0338888-10	000040162282		A00A2100800	ｻｲﾘｽﾀｽﾀｯｸECA4F6-450-1500	1	1.000	PC	P100	1911	X		4908113706	0001	581		S	687120.00000	687120.00000	1900080.00000	1900080.00000
C51	20250307	E-0325787-10	000040155605		A00A2014300	E323-990P6WF用ﾁｬﾝﾈﾙﾍﾞｰｽ	1	1.000	PC	P100	1911	X		4908117030	0001	581		S	1007449.00000	1007449.00000	1700000.00000	1700000.00000
C51	20250310		000010132682		U00A0192800	MK-691 MK-7171ｵｷｶｴｾｯﾄ	1	1.000	PC	P100	1210		X	5002965376	0001	101	F	S	31147.00000	31147.00000	0.00000	0.00000
C51	20250311	I-0299093-40	000040141525		A00A1875500	SIT20SGD/SKS250用予備品	1	1.000	PC	P100	1911	X		4908119762	0001	581		S	491344.00000	491344.00000	670000.00000	670000.00000
C51	20250312	G-0338130-10	000040161913		A00A2099200	S-16BM　A330-09　2台	1	1.000	PC	P100	1911	X		4908120930	0001	581		S	215140.00000	215140.00000	338000.00000	338000.00000
C51	20250312	M-0337644-10	000040161758		A00A2091800	トヨタインド#2保守部品	1	1.000	PC	P100	1911	X		4908121633	0001	581		S	2153894.00000	2153894.00000	3200000.00000	3200000.00000
C51	20250313	G-0336931-10	000040161500		A00A2094700	純水装置熱交換器500KW	1	1.000	PC	P100	1911	X		4908123910	0001	581		S	4601173.00000	4601173.00000	7500000.00000	7500000.00000
C51	20250313	G-0339543-10	000040162667		A00A2107800	SCB6AN7-75-1800LC予備品	1	1.000	PC	P100	1911	X		4908122865	0001	581		S	112627.00000	112627.00000	230000.00000	230000.00000
C51	20250313	M-0339544-10	000040162668		A00A2058700	bestex MK7171+ｵｷｶｴｾｯﾄ	1	1.000	PC	P100	1911	X		4908122864	0001	581		S	141749.00000	141749.00000	280000.00000	280000.00000
C51	20250317	G-0339129-10	000040162466		A00A2106100	KCA2F7-60-1200V保守部品	1	1.000	PC	P100	1911	X		4908126240	0001	581		S	328706.00000	328706.00000	514100.00000	514100.00000
C51	20250317	I-0292419-40	000040138466		A00A1837700	SIT20SGD/SKS200用予備品	1	1.000	PC	P100	1911	X		4908126241	0001	581		S	352719.00000	352719.00000	460000.00000	460000.00000
C51	20250317	I-0334128-30	000040160571		A00A2072100	SFST20TGB-50MSP(STD)架台	1	1.000	PC	P100	1911	X		4908126627	0001	581		S	223069.00000	223069.00000	320000.00000	320000.00000
C51	20250317	M-0336713-10	000040161454		A00A2094000	MK-7171D U29 (TKML#1用)	1	1.000	PC	P100	1911	X		4908126628	0001	581		S	64879.00000	64879.00000	150000.00000	150000.00000
C51	20250318	G-0336280-10	000040161272		A00A2090200	1ECL予備品	1	1.000	PC	P100	1911	X		4908129482	0001	581		S	1025958.00000	1025958.00000	2497000.00000	2497000.00000
C51	20250318	I-0299093-40	000040141525		A00A1875500	SIT20SGD/SKS250用予備品	1	-1.000	PC	P100	1911	X		4908127761	0001	582		H	491344.00000	491344.00000-	670000.00000	670000.00000-
C51	20250318	I-0305344-30	000040144188		A00A1901800	SIT20SGD/SKS200用ﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4908127760	0001	581		S	96898.00000	96898.00000	130000.00000	130000.00000
C51	20250318	M-0337864-10	000040161817		A00A2093900	ダイオードヒートシンク付	2	2.000	PC	P100	1911	X		4908128883	0001	581		S	192268.00000	384536.00000	300000.00000	600000.00000
C51	20250318	M-0340405-10	000040163071		A00A2112400	ﾀﾞｲｵｰﾄﾞｽﾀｯｸｱﾀｯﾁﾒﾝﾄ富士松	1	1.000	PC	P100	1911	X		4908128873	0001	581		S	602714.00000	602714.00000	1040000.00000	1040000.00000
C51	20250321	G-0334827-10	000040160874		A00A2079600	GPP-4 NO.10,11　部品交換	1	1.000	PC	P100	1911	X		4908131726	0001	581		S	3137692.00000	3137692.00000	5800000.00000	5800000.00000
C51	20250325		000010132192		U00A0192800	MK-691 MK-7171ｵｷｶｴｾｯﾄ	2	2.000	PC	P100	1210		X	5002969607	0001	101	F	S	31147.00000	62294.00000	0.00000	0.00000
C51	20250325	I-0299093-40	000040141525		A00A1875500	SIT20SGD/SKS250用予備品	1	1.000	PC	P100	1911	X		4908135122	0001	581		S	491344.00000	491344.00000	670000.00000	670000.00000
C51	20250325	M-0336240-10	000040161268		A00A2084400	MSIL-A予備品	1	1.000	PC	P100	1911	X		4908136272	0001	581		S	682426.00000	682426.00000	1590000.00000	1590000.00000
C51	20250325	M-0338281-10	000040161956		A00A2096700	MK-7171D U29 FTMC#1 No1~3	1	1.000	PC	P100	1911	X		4908136417	0001	581		S	157706.00000	157706.00000	450000.00000	450000.00000
C51	20250326	M-0335437-10	000040161012		A00A2084500	MSIL TDOG（過電流継電器）	1	1.000	PC	P100	1911	X		4908137570	0001	581		S	879246.00000	879246.00000	1940000.00000	1940000.00000
CC0	20250306		000010132709		J00A0265000	ロット,ヒッカケ当て板	420	420.000	PC	P100	1210		X	5002964719	0001	101	F	S	168.00000	70560.00000	0.00000	0.00000
CC0	20250306		000010132539		J00A4636500	ﾋｰﾄｼﾝｸ取付金具	16	16.000	PC	P100	1210		X	5002964631	0001	101	F	S	227.00000	3632.00000	0.00000	0.00000
CC0	20250306		000010132622		J00A5797400	ﾋｰﾄｼﾝｸ取付板　材SECC	32	32.000	PC	P100	1210		X	5002964632	0001	101	F	S	178.00000	5696.00000	0.00000	0.00000
CC0	20250310		000010132710		J00A2021800	ﾛｯﾄ､ﾋｯｶｹｱﾃｲﾀ	150	150.000	PC	P100	1210		X	5002965421	0001	101	F	S	759.00000	113850.00000	0.00000	0.00000
CC0	20250310		000010132581		J00A5469800	リアクトル金具　材SECC	10	10.000	PC	P100	1210		X	5002965418	0001	101	F	S	785.00000	7850.00000	0.00000	0.00000
CC0	20250310		000010132582		J00A5473400	リアクトル金具　材SECC	10	10.000	PC	P100	1210		X	5002965419	0001	101	F	S	785.00000	7850.00000	0.00000	0.00000
CC0	20250310		000010132638		J00A6164800	GATE UNIT用金具	1	1.000	PC	P100	1210		X	5002965417	0001	101	F	S	3423.00000	3423.00000	0.00000	0.00000
CC0	20250311		000010132528		J00A0669500	ｹｰｽｺｳｾｲﾋｮｳ UNIT	2	2.000	SET	P100	1210		X	5002965880	0001	101	F	S	11974.00000	23948.00000	0.00000	0.00000
CC0	20250312		000010132531		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002966182	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20250319		000010132677		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	1	1.000	PC	P100	1210		X	5002968476	0001	101	F	S	2123.00000	2123.00000	0.00000	0.00000
CC0	20250319		000010132680		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	4	4.000	PC	P100	1210		X	5002968478	0001	101	F	S	2123.00000	8492.00000	0.00000	0.00000
CC0	20250319		000010132678		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	1	1.000	PC	P100	1210		X	5002968477	0001	101	F	S	2494.00000	2494.00000	0.00000	0.00000
CC0	20250319		000010132681		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	4	4.000	PC	P100	1210		X	5002968479	0001	101	F	S	2494.00000	9976.00000	0.00000	0.00000
CC0	20250319		000010132580		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002968480	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20250321		000010132756		J00A5469800	リアクトル金具　材SECC	5	5.000	PC	P100	1210		X	5002969020	0001	101	F	S	785.00000	3925.00000	0.00000	0.00000
CC0	20250321		000010132757		J00A5473400	リアクトル金具　材SECC	5	5.000	PC	P100	1210		X	5002969021	0001	101	F	S	785.00000	3925.00000	0.00000	0.00000
CC0	20250321		000010132718		JCA762100	1RHﾄﾘﾂｹｶﾅｸﾞ2ｺ	1	1.000	PC	P100	1210		X	5002968934	0001	101	F	S	1338.00000	1338.00000	0.00000	0.00000
CC0	20250324		000010132656		J00A1265900	ｹｰｽ構成表	1	1.000	SET	P100	1210		X	5002969417	0001	101	F	S	36661.00000	36661.00000	0.00000	0.00000
CC0	20250324		000010132870		J00A4102900	NP取付板 P=85 L=80 切込有	10	10.000	PC	P100	1213		X	5002969394	0001	101	F	S	652.00000	6520.00000	0.00000	0.00000
CC0	20250324		000010132752		J00A5016600	ｹｰｽ金具構成表	1	1.000	SET	P100	1210		X	5002969508	0001	101	F	S	2461.00000	2461.00000	0.00000	0.00000
CC0	20250325		000010132812		J00A3479200	ﾛｯﾄ金具  袋40水切り用	140	140.000	PC	P100	1210		X	5002969650	0001	101	F	S	29.00000	4060.00000	0.00000	0.00000
CC0	20250325		000010132738		JHA109200	MRS-ﾘﾓｺﾝPR   ｹｰｽｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002969815	0001	101	F	S	20632.00000	20632.00000	0.00000	0.00000
CC0	20250326		000010132857		J00A4909800	端子支持金具 F-32X6	8	8.000	PC	P100	1210		X	5002970225	0001	101	F	S	448.00000	3584.00000	0.00000	0.00000
CC0	20250326		000010132619		J00B1130500	PCB取付板	10	10.000	PC	P100	1210		X	5002970137	0001	101	F	S	1025.00000	10250.00000	0.00000	0.00000
CD0	20250304		000010132542		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	100	100.000	PC	P100	1210		X	5002963873	0001	101	F	S	68.00000	6800.00000	0.00000	0.00000
CD0	20250313		000010132452		64029173900	ﾎｼﾞｮﾊｰﾈｽPC3-F150V6F8-R-A	1	1.000	PC	P100	1210		X	5002966689	0001	101	F	S	7018.00000	7018.00000	0.00000	0.00000
CD0	20250313		000010132506		64029217800	ﾎｼﾞﾖﾊ-ﾈｽ SW-V02	15	15.000	PC	P100	1210		X	5002966690	0001	101	F	S	4684.00000	70260.00000	0.00000	0.00000
CD0	20250313		000010132491		C00A4025800	ﾎｼﾞｮﾊｰﾈｽNDU16/120/130	56	56.000	SET	P100	1210		X	5002966691	0001	101	F	S	4059.00000	227304.00000	0.00000	0.00000
CD0	20250313		000010132527		EEA701900	WK-5548C ﾊｰﾈｽ	100	100.000	PC	P100	1210		X	5002966692	0001	101	F	S	204.00000	20400.00000	0.00000	0.00000
CD0	20250317		000010132597		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	100	100.000	PC	P100	1210		X	5002967425	0001	101	F	S	68.00000	6800.00000	0.00000	0.00000
CD0	20250324		000010132575		64029173500	補助ﾊｰﾈｽ 鋳造機	10	10.000	PC	P100	1210		X	5002969395	0001	101	F	S	12646.00000	126460.00000	0.00000	0.00000
CD0	20250324		000010132535		C00A4077201	ﾎｼﾞｮﾊｰﾈｽ SDU130RFC22N**-I	53	53.000	PC	P100	1210		X	5002969397	0001	101	F	S	215.00000	11395.00000	0.00000	0.00000
CD0	20250324		000010132536		C00A4078001	ﾎｼﾞﾊｰﾈｽ DLU-130RFC12N**-I	8	8.000	PC	P100	1210		X	5002969393	0001	101	F	S	1034.00000	8272.00000	0.00000	0.00000
CD0	20250324		000010132530		E00A3656100	ID-3000PW-U1E 補助ﾊｰﾈｽ	10	10.000	PC	P100	1210		X	5002969420	0001	101	F	S	11148.00000	111480.00000	0.00000	0.00000
CD0	20250326		000010132431		64027539000	ﾎｼﾞﾖﾊ-ﾈｽ IDKS-40-200T1	12	12.000	PC	P100	1210		X	5002970264	0001	101	F	S	5736.00000	68832.00000	0.00000	0.00000
CD0	20250326		000010132637		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002970263	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20250326		000010132631		C00A4025800	ﾎｼﾞｮﾊｰﾈｽNDU16/120/130	47	47.000	SET	P100	1210		X	5002970267	0001	101	F	S	4059.00000	190773.00000	0.00000	0.00000
CD0	20250326		000010132632		C00A4077101	ﾎｼﾞｮﾊｰﾈｽ SDU-116/120RFC21	95	95.000	PC	P100	1210		X	5002970268	0001	101	F	S	211.00000	20045.00000	0.00000	0.00000
