MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906152	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906153	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906154	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906155	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906156	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906157	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906158	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906159	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906160	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906161	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906162	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906163	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906164	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906165	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906166	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906167	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906168	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906169	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906170	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906171	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906172	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906173	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906174	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906175	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906176	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906177	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906178	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906179	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906180	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906181	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906182	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906183	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906184	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906185	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906186	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944			5002906187	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129943		A00A1274001	#HKD-155GU (C) (N)	40	1.000	PC	P100	1944		X	5002906188	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906216	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906217	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906218	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906219	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906220	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906221	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906222	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906223	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906224	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906225	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906226	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906227	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906228	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906229	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906230	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906231	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906232	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906233	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906234	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906235	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906236	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906237	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906238	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906239	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906240	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906241	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906242	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906243	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906244	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906245	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906246	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906247	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906248	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906249	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906250	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906251	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906252	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906253	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906254	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906255	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906256	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906257	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906258	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906259	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906260	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906261	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906262	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906263	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906264	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906265	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906266	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906267	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906268	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906269	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906270	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906271	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906272	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906273	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906274	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906275	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906276	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906277	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906278	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906279	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906280	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906281	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906282	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906283	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944			5002906284	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129948		A00A1274101	#HKD-1510GU (C) (N)	70	1.000	PC	P100	1944		X	5002906285	0001	101	F	S	68261.00000	68261.00000	99000.00000	99000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906129	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906130	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906131	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906132	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906133	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906134	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906135	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906136	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906137	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906138	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906139	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906140	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906141	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906142	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906143	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906144	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906145	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906146	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906147	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906150	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906196	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906197	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906198	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906199	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
B82	20240809		000010129947		A00A1274301	#HKD-1530GU (C) (N)	40	1.000	PC	P100	1944			5002906200	0001	101	F	S	70711.00000	70711.00000	110000.00000	110000.00000
